delivery_distance_km,traffic_level,time_of_day,location_type,order_size_kg,weather_condition,rider_experience_months,address_quality_score,day_of_week,season,delivery_outcome
7.442825101375064,3,early_morning,mainland,1.459129948653357,humid,6.267162417207475,4,sunday,rainy,success
4.191242253349144,3,early_morning,island,3.7997300673887997,clear,47.62964420151121,4,thursday,rainy,success
10.851703480439852,4,morning,suburban,0.1,rainy,14.344569803495567,1,wednesday,dry,success
8.096004536223935,2,night,island,0.2937193848553475,humid,13.83025098906717,1,tuesday,dry,success
7.329157931054892,3,night,rural,0.1,clear,11.979049312969563,1,wednesday,rainy,delayed
3.1260333652256227,3,evening,rural,0.35570296902828136,rainy,51.13081759435984,1,tuesday,rainy,success
6.275184440111533,4,morning,mainland,2.4615665649354446,humid,4.666604808391238,3,sunday,dry,success
8.302430566159847,2,early_morning,mainland,0.30088179606196536,humid,18.916717049109625,1,friday,rainy,success
11.557063474794461,2,afternoon,island,1.9474745288872777,clear,7.648108973639731,4,saturday,dry,success
8.985076698310998,3,afternoon,rural,4.053026686300878,clear,49.35830520074159,2,tuesday,dry,success
10.851022972233947,4,morning,suburban,0.1,rainy,3.7107073541127527,1,monday,rainy,success
2.258228060264006,3,afternoon,suburban,0.1,humid,22.55195304302276,2,wednesday,dry,success
7.219875629948746,5,evening,rural,9.180223138021866,rainy,10.95527144286853,3,sunday,dry,failed
11.83599039472692,1,evening,rural,2.2372702216004865,clear,21.648256175484626,3,monday,dry,success
0.9718353485145992,3,afternoon,suburban,0.30326322807767975,humid,3.430184834000686,1,saturday,rainy,success
5.636390344413186,3,evening,suburban,0.7325618390737497,clear,10.006257730424334,5,monday,dry,success
8.353756625010922,3,early_morning,rural,8.400097376883819,rainy,2.269254255103726,2,tuesday,dry,success
12.810996620828302,4,afternoon,rural,0.5155128861419559,clear,69.33199418258701,4,saturday,rainy,delayed
7.017953022677343,4,morning,mainland,2.795330046567479,clear,4.815776453956984,1,tuesday,dry,success
6.50796732150836,4,morning,rural,0.551986842404728,clear,99.89364319455689,3,monday,dry,success
7.892629491029709,3,early_morning,suburban,1.0165498607171306,clear,10.842822775363265,2,tuesday,dry,success
8.404328789717034,5,early_morning,mainland,4.252299179260683,humid,1.4847561905381306,3,saturday,dry,success
3.549408154555751,3,night,mainland,0.1,clear,0.3546291971839083,2,thursday,dry,success
4.6757108764441195,4,morning,suburban,0.7341293454335713,clear,18.273701192282708,2,thursday,dry,success
1.5322196835474386,5,night,mainland,1.3357103085785138,rainy,19.076199994352944,4,wednesday,dry,failed
4.1917012044078295,3,early_morning,suburban,1.9642988498537932,rainy,14.88010251859558,2,tuesday,rainy,success
2.9592178344595306,4,morning,island,0.1,rainy,1.3741262910421292,1,tuesday,dry,success
3.5253421651762222,3,afternoon,rural,1.0575412409449496,clear,8.054508350028499,3,tuesday,dry,success
21.518731834748067,2,morning,mainland,0.8440647263696017,clear,8.896725809443497,2,friday,rainy,success
12.357845450799495,3,afternoon,mainland,0.1,clear,24.403177410756584,2,saturday,rainy,success
3.0117511660659133,2,morning,rural,0.8781504379296898,clear,10.855090214004317,3,tuesday,rainy,success
2.458491179958648,3,evening,mainland,5.367348129361007,humid,17.017884867766327,2,tuesday,dry,success
4.370717890343458,4,morning,suburban,0.6421425252510139,rainy,6.746701747016347,3,tuesday,rainy,delayed
2.392140721577754,1,afternoon,mainland,1.7618051761168296,clear,25.89121031976692,4,sunday,dry,success
7.758786341738474,1,morning,rural,0.7079164390694166,clear,0.9578955158595205,1,tuesday,dry,success
7.672339083590316,3,evening,mainland,0.22558976582249698,rainy,89.31556947953459,1,friday,dry,success
3.4858584996246647,2,afternoon,island,0.6842018400729547,clear,20.516118861768867,4,monday,rainy,success
10.022233516572983,3,morning,rural,1.2726232735561689,rainy,3.223600669531041,3,friday,dry,delayed
10.028822168873342,3,morning,mainland,0.7025459726296066,clear,25.280884458830396,1,tuesday,rainy,success
4.057770732250699,1,afternoon,rural,1.957233118471983,clear,30.887724846762772,1,saturday,dry,success
3.400424939670833,1,night,suburban,5.955341615810636,humid,31.07968512216759,4,monday,dry,success
4.944568628870243,4,early_morning,island,0.14357546985727584,clear,6.314284113753784,2,thursday,rainy,success
9.275896693889997,2,evening,mainland,2.5246475804016697,rainy,63.70771548800909,4,friday,dry,success
20.444138727072016,3,afternoon,island,0.1,clear,0.357941647925561,4,saturday,rainy,success
9.136995715951976,5,afternoon,mainland,0.1,clear,9.555537562561799,1,sunday,rainy,success
2.8193552879231025,4,night,mainland,0.2852465800912501,clear,2.2011677830526106,5,friday,dry,delayed
8.026005919175482,1,afternoon,suburban,1.3075856611100458,clear,9.718088585610348,3,monday,dry,success
7.028179134891873,3,evening,rural,0.1,clear,1.1785524398133833,4,saturday,rainy,delayed
6.762260173440127,4,afternoon,mainland,2.5613604831265984,humid,20.711607820521362,3,thursday,rainy,delayed
2.445893679860002,4,morning,mainland,0.1,humid,1.289941785740099,1,monday,dry,success
8.011904232559152,4,afternoon,suburban,1.3681044297716147,clear,19.134276552143902,2,tuesday,dry,success
6.408052198972053,3,night,mainland,2.254632493485946,clear,5.333662277215945,2,saturday,rainy,success
2.7285845733359717,2,evening,suburban,0.5424382824368041,rainy,3.948246043736253,4,friday,dry,success
17.375749078414604,3,early_morning,mainland,1.731661720688673,rainy,8.523589454330025,2,tuesday,dry,success
2.51236907866816,3,morning,rural,0.6070306251058246,rainy,20.486486834180727,1,saturday,dry,success
8.684178609788045,3,afternoon,suburban,0.48184447108055833,rainy,17.26450337301483,3,friday,rainy,success
5.900028669603633,1,afternoon,mainland,3.4117810470070666,rainy,22.818182133077627,1,tuesday,rainy,success
5.128122054343425,1,early_morning,suburban,0.8096706367766187,clear,50.261426714303134,4,thursday,rainy,success
13.743944756834997,5,morning,suburban,3.3637975125791906,clear,4.545621444044902,2,sunday,rainy,delayed
11.440884050167048,2,evening,suburban,0.48901379182786664,humid,10.666780272741123,5,saturday,dry,delayed
5.915995445809264,2,evening,mainland,0.8796956664581677,clear,6.180037768132635,1,wednesday,dry,success
3.6332576063405746,4,evening,mainland,0.2166382508605892,humid,17.65460450506142,2,monday,dry,success
4.731916705030724,3,night,mainland,1.3723446760280158,rainy,6.664771633565661,1,tuesday,dry,success
5.3780742015779115,2,morning,mainland,0.9612211042368396,rainy,16.329663707817218,3,tuesday,rainy,success
11.562536100617766,3,evening,mainland,0.1,rainy,34.65062818819189,2,wednesday,rainy,success
8.27421347825989,3,afternoon,suburban,1.2504355587748404,clear,16.01221845927277,2,sunday,rainy,success
11.796406224265763,3,night,island,0.15465783231484476,clear,36.41912787181484,2,tuesday,dry,success
2.3765081099276086,5,morning,mainland,3.62747091335048,humid,18.901532127560564,1,monday,rainy,success
12.406676974275124,2,morning,island,1.3612248372356766,clear,40.85059827905133,1,monday,dry,success
14.957082674938913,4,evening,island,2.3426930640989623,clear,53.30472533285952,4,thursday,rainy,delayed
3.817435868413259,1,night,mainland,3.442259027939225,rainy,14.177925768610748,3,monday,dry,success
10.685890663916116,3,evening,suburban,0.10506792898050983,rainy,31.274573844403918,3,thursday,rainy,delayed
14.215249724011256,4,evening,rural,0.8225572000657572,clear,12.65291515051635,1,tuesday,rainy,failed
4.399273549030203,2,morning,suburban,0.1,clear,24.428740274169193,1,wednesday,dry,success
2.9310685925576303,3,evening,mainland,0.10180060843608162,clear,0.7645877099334962,1,tuesday,dry,success
7.5544845993896885,2,evening,suburban,0.1,humid,68.17196369190478,2,saturday,dry,success
1.4807445204321992,1,evening,island,1.2998173345638337,humid,44.94933993387606,2,wednesday,rainy,success
12.30596517097602,3,afternoon,island,1.1981411501026318,humid,44.75231382921877,1,monday,rainy,success
3.467837889557027,4,early_morning,mainland,0.12639179746743653,humid,6.604869587946816,1,wednesday,rainy,success
5.518179992787065,1,afternoon,mainland,0.6086217119221085,rainy,6.658254419176405,2,sunday,rainy,success
10.037584408443626,5,afternoon,suburban,0.5607276869492078,humid,10.303392747070347,3,saturday,dry,delayed
9.231172416612274,2,night,rural,0.7037021496025035,clear,42.43688616703187,4,sunday,dry,delayed
9.853699240045856,1,afternoon,suburban,2.0475425352014565,clear,39.128786869506584,3,sunday,dry,success
3.803534855300278,2,afternoon,mainland,2.3884890373256473,rainy,6.8345998877512715,1,thursday,dry,success
7.977705789203307,2,night,mainland,0.8282190165660592,humid,15.607950001776459,2,thursday,dry,success
11.07437140647998,1,early_morning,mainland,3.104515021250518,rainy,12.893623156642063,1,sunday,rainy,success
4.3024247295579725,4,morning,rural,1.0820892253894212,clear,21.035061755929615,2,sunday,dry,success
18.14219033006303,3,afternoon,mainland,1.477974702035018,humid,4.8134230657493395,2,saturday,dry,success
5.684516652652785,3,morning,mainland,0.3145936484857665,rainy,1.777731018127287,1,saturday,dry,success
1.3790902226638615,5,morning,mainland,0.5302643377375826,rainy,0.5526686604844699,2,saturday,rainy,success
5.663977096116992,3,evening,suburban,2.6006387684345302,rainy,9.606488182882964,2,wednesday,dry,success
14.101112998379769,2,afternoon,suburban,7.548198243338286,rainy,58.60332069398989,4,monday,rainy,success
3.309188762660623,2,early_morning,mainland,2.439212448001612,clear,23.091866455804958,1,saturday,dry,success
3.1134624637931694,2,morning,suburban,0.11144488418768381,clear,27.656421659209744,1,sunday,rainy,success
8.388614535551207,3,early_morning,suburban,0.308381185381789,humid,58.0680311260287,4,sunday,rainy,success
2.9181378238224966,2,afternoon,suburban,1.180381856620255,clear,10.965411524764955,1,monday,dry,success
2.825746296859983,3,early_morning,rural,2.6378162687920343,rainy,12.863075826977436,1,friday,rainy,success
3.6152715085901104,4,evening,rural,0.36288178846013847,clear,8.911406544007432,2,friday,dry,delayed
16.34581172574096,4,afternoon,mainland,2.7791686269060962,humid,4.002526397220904,4,wednesday,dry,delayed
8.973557235111006,4,early_morning,suburban,1.6231215877942478,rainy,29.082382083765843,2,thursday,rainy,delayed
6.783930159325612,2,morning,suburban,2.9792532369306097,rainy,47.43565819483473,2,thursday,rainy,success
3.7848967413673913,1,afternoon,island,1.6312517104958406,clear,33.626796727745,1,sunday,dry,success
10.992701006278029,3,morning,suburban,1.845237311665479,clear,0.9779267805184576,3,wednesday,dry,success
9.547393856897255,2,afternoon,mainland,0.5720257753654338,rainy,7.109077896537253,1,tuesday,dry,success
17.05083549502448,1,night,suburban,2.547287074788491,clear,17.93395781754782,3,friday,rainy,success
3.2781011260223076,3,morning,mainland,3.7159827603117077,rainy,7.925700243377394,2,wednesday,rainy,success
2.9752392399088428,2,morning,suburban,4.10039948722281,rainy,3.2531759955592907,2,monday,dry,success
1.4141880675204574,4,evening,island,0.1,humid,15.459532442692204,2,saturday,dry,success
9.110067709236414,2,morning,mainland,1.959514594010177,clear,14.741654201149625,1,wednesday,rainy,success
7.6375711148972485,5,early_morning,island,9.120075154306962,rainy,24.750198739175456,1,sunday,rainy,success
4.993783109412355,4,early_morning,mainland,1.7682069708997694,rainy,120.0,2,wednesday,rainy,success
1.3887464841356232,1,night,rural,0.3757193458458034,clear,20.89603393338209,4,thursday,rainy,success
15.108414461237233,3,night,island,4.201054024925048,rainy,7.621857362341128,5,tuesday,rainy,failed
7.382606550141373,3,morning,mainland,0.6138831429312087,clear,62.645320968337764,2,thursday,dry,success
13.32821736294493,4,afternoon,suburban,0.1,clear,16.939980321709164,1,tuesday,rainy,success
14.104640690790518,3,early_morning,island,1.1260560935342714,clear,20.754263996866207,5,friday,rainy,success
8.944222935916361,3,afternoon,island,0.21132710850661685,clear,8.849667456787037,2,monday,rainy,success
9.780976671311546,3,early_morning,island,0.24488288378820736,humid,12.023629315118832,1,friday,dry,success
4.2028085798538415,2,early_morning,suburban,1.244591558131163,clear,10.847390312221961,5,thursday,rainy,success
6.999886658638115,5,evening,rural,1.8970257274538613,clear,55.044984573151126,1,wednesday,rainy,delayed
11.996816416219154,2,morning,suburban,4.716027783264804,clear,33.17152683927225,3,monday,rainy,success
3.6231883324390814,1,early_morning,rural,2.4432753877102864,rainy,1.9016935258848626,1,monday,dry,success
11.480278797532055,2,evening,suburban,3.6979699324331605,rainy,7.533657472723785,3,saturday,dry,delayed
11.03121173797464,4,evening,rural,1.0613235126822247,clear,1.1459846208192808,5,saturday,rainy,failed
10.853606260299479,3,afternoon,mainland,0.7671871718050958,clear,14.544810301258087,5,thursday,rainy,success
6.6851749369333735,4,night,mainland,1.7970994114272885,humid,6.554095805413533,1,monday,rainy,delayed
3.8268765663473006,4,afternoon,mainland,2.3781655424617845,clear,1.524670306659658,3,saturday,rainy,success
18.08095091045896,4,early_morning,island,1.6798191846018398,clear,29.56899129474933,3,friday,dry,success
14.55268363713235,3,early_morning,suburban,0.6144673275457577,clear,1.9110250995753808,4,monday,rainy,delayed
6.790329305413621,2,morning,island,0.9231945694355423,clear,6.337106060322775,1,tuesday,rainy,success
7.645479314286966,1,early_morning,suburban,1.189518777679316,rainy,29.536396237973463,2,monday,dry,success
5.4369900495073535,3,afternoon,mainland,0.1,rainy,14.3312600297028,1,sunday,dry,success
1.5044376976883138,3,early_morning,island,4.237841966044133,clear,33.97804944949338,3,thursday,dry,success
6.13976010346391,3,morning,mainland,1.4324638690705773,clear,10.705141746695844,4,wednesday,dry,success
8.991284873225027,3,early_morning,mainland,2.7808453194020695,clear,33.73309890959112,1,friday,dry,success
4.390720445387161,3,morning,rural,0.3772700047661216,rainy,15.450895486687559,2,saturday,dry,success
5.246547299403144,1,afternoon,suburban,1.6267630478259303,rainy,1.8412939068214527,1,friday,dry,success
5.2137545122532005,1,morning,suburban,5.210928693519672,humid,12.75388981555607,1,saturday,rainy,success
7.060891937720326,4,morning,island,0.48230138610793766,rainy,16.12827150905962,3,friday,dry,success
5.589142527256298,2,night,mainland,0.8488561505450115,rainy,18.94024057352543,4,monday,rainy,success
3.4855285602828165,4,evening,island,0.983102386753421,rainy,52.589388578877276,4,monday,rainy,delayed
7.045361244063841,3,afternoon,suburban,0.9667569064962264,clear,4.055969843180934,3,sunday,rainy,success
8.700881039380203,5,afternoon,mainland,1.8356968597337608,rainy,18.62950823019067,4,monday,dry,delayed
7.470612767844852,4,afternoon,suburban,1.000992467443481,clear,27.88833953513269,2,friday,dry,success
1.395204232142439,3,early_morning,suburban,2.242050157492115,rainy,44.13731608997785,4,tuesday,rainy,success
9.737445150379815,3,early_morning,mainland,1.325470022166918,clear,14.901701776250015,3,sunday,dry,success
2.74099111503355,1,afternoon,suburban,0.34306219152232115,clear,4.814711036697274,1,tuesday,dry,success
8.6085773569885,3,morning,suburban,5.934998620920873,rainy,34.04007195735354,2,wednesday,rainy,success
8.847724079597409,4,early_morning,mainland,0.5476013158225554,rainy,47.08765022847221,1,saturday,rainy,success
1.9901207499333862,3,morning,suburban,1.653219678746995,rainy,2.2492267845110594,1,friday,rainy,success
11.24727452902395,3,early_morning,suburban,0.12522802864926627,rainy,5.219941734295611,4,wednesday,rainy,delayed
17.969035090511614,2,night,mainland,5.017292762908731,clear,41.03081025822896,1,friday,rainy,success
5.354504738912762,4,morning,mainland,5.26206962111404,humid,13.249083973835914,1,sunday,rainy,success
